Car VMT,Truck VMT,Car MPG,E-grid Emissions Factor,Residential Electricity,Commercial/Industrial Electricity,Residential Fuel Oil,Residential Propane,Residential Natural Gas,Total_Emissions (MMTCO$_2$e),Emissions_Percentage (%)
0.36832308560611726,2.4008315828196722,24.795692032984736,578.6032343459319,2.726622585867086,2.631786464128286,31.9898983594564,13.76872382180055,12187.495919112263,5.1944882047083,25.473626905189384
1.6652358851656015,4.2644377275072785,54.34217517316392,628.3108944761968,1.2421807006142982,4.212598340084218,44.69200824733231,8.777203886149767,7152.486577717079,6.169541584496448,11.484338816406764
1.3956818747796376,2.451249027332287,28.256924222549113,132.4253123435373,1.7524663020508302,4.268149659523784,23.256135581977105,4.671061015109722,7975.705336788946,4.106268515591051,41.08653492695766
2.687710866187733,0.22807788012972585,49.88120818960372,465.23078313479016,2.651963232774482,3.81253763942072,88.74620029912867,11.023148741969605,924.0066295368125,4.4410422709176665,36.28346813604495
0.3482551032333359,1.1133046406933178,37.74826259738083,679.7983793767709,2.807463852580525,3.003689552281251,23.289708757656424,2.367068277384988,7263.342233089643,4.513595692202662,35.242529523634694
3.04921792057982,3.160315566255668,49.391475589019485,633.9703333129528,1.862222347708365,2.861317612105152,35.453827976148126,2.5003697306315456,7454.721049277702,5.622956614625096,19.32630395085945
2.8378693687921666,0.07839802501261924,35.304371608380876,278.93841750781337,1.5013837097784475,3.3896103553151846,92.3393251558777,8.516307997962006,9134.170690508961,4.328433989707198,37.89908192672599
0.1338266876916842,3.768769366940872,51.9290753304707,54.00671017686274,3.687524795073514,2.5303179636525277,22.67668881831784,10.50245886991248,1650.037551950136,3.7773927469677924,45.80498210950083
1.6755266350322335,3.320757349441777,44.47306260511062,517.917653831394,1.760872879572827,3.890033010147498,71.38296021460549,0.6318675703643951,5269.278644635425,5.69073162312388,18.353922193344616
0.5246327247935058,0.9797059259689707,55.985543986382524,459.07052227153684,2.915469637413508,3.1448407942516523,45.20511240950935,7.547336617997167,8912.303606062838,4.265975369177726,38.795188390563474
1.9584760901875125,4.215515447581761,59.942888494413694,122.75883428550439,3.1462225351376145,3.4066106386610704,15.004115489126825,8.521878826007285,2287.8887609134167,4.406502526069408,36.779016842619676
2.4743260590688183,3.9458159643274158,48.8921277538845,136.9767410319019,3.433812865238813,4.055971972905343,53.15498663801485,13.625799139550056,5382.660562801295,5.126348141131581,26.451246181756368
1.3452082740099898,1.6567960982863588,58.43594358990305,657.5492454452358,2.2322863049286465,2.3196618425914317,62.28697448422041,11.554683755928028,12898.642355878972,5.208673398238986,25.270109064003073
1.803786369983609,1.019684912648806,51.637055362863435,744.2258217845465,1.8081256801988732,3.2953307395955806,56.68912371821476,5.00864056125195,1628.2820500090024,4.676046504894811,32.91181485086355
2.849267562910214,4.392005948019085,50.2213837962597,793.4747538219841,3.0765174040573324,2.9356540226240595,77.05711963521343,0.6927353922517421,7704.230861623408,7.380501141091374,-5.88954291379303
0.7450724399174675,1.9981799339478374,58.94533086084463,85.19503061141076,1.4412237414259415,3.394828596436893,74.52233875857577,1.2891599937705245,14783.962072769573,4.272566816490702,38.70061956254373
1.6801462104296,0.5074701504365317,26.67350112667193,583.4470870218768,1.7721728057983743,3.1236337420121214,68.79563543733907,0.22947490180048574,11624.874849269112,4.898607913763192,29.718681294645734
1.5768098749725894,4.057225822592193,42.50089782910862,320.9187644761097,2.5343013781602246,4.242354420418892,19.496526783638952,12.984192151278538,3564.3750861986828,5.134542820219236,26.333675463138643
2.5692010078533434,1.1935546581889687,45.360397438815504,54.98663247338521,2.0990960322528447,3.9614969184053512,16.661918288502896,14.009081413049048,10534.480990776385,3.504510899203843,49.72007318215433
0.9158443597182272,2.134025593476139,55.07620481037977,620.9724205039614,2.22630910891623,2.9791146067928995,90.56416046197876,0.29406891889751713,1345.5346632008625,5.075808200605081,27.176352932495245
2.3563219246470695,1.7940403752593521,41.70484935438103,270.7280589944477,3.600430439240631,4.175553412549053,79.9713854687536,8.582372747648138,8510.862257828821,5.087810781886373,27.004149470783744
1.2577904851957185,0.3017308696469731,30.296016091120794,119.692494003937,2.257369810340327,3.957885674416688,110.18595886882615,9.584033393694147,6906.166909171179,3.8749804709191746,44.40487129240782
2.153370689148587,0.7905389657715264,47.66373809551517,452.0730211137176,2.0271514398725072,2.597555931936558,44.30453643776724,2.313299322732108,12561.041637795955,4.3393709139535215,37.74216766207286
0.006870253420985219,0.5437217084945328,54.248146985794854,563.8679703162197,3.094193531217912,4.116348624974937,109.27180679739313,13.936490637227958,10540.769864881566,5.343243317107429,23.339407215101442
2.7991099744488914,4.253629197140081,52.056273002919234,248.21057026589,3.59164397152887,3.358632793891156,104.22920377641223,4.248686454029201,5147.429474662766,6.067116431559774,12.953853205742119
2.16330926776284,0.517767222174876,45.978568845494046,569.1523218276413,1.8906501659526214,3.3918453670233606,7.057659035550189,4.440205064953807,14375.635014612044,4.376870081663725,37.204159517019725
2.0381328234897396,0.8066730174856581,52.258863146701444,715.8676733680084,2.403766479788419,2.313964608200725,60.71185197268534,2.0288795258161256,3730.800746409955,4.560861643393767,34.5643953602042
1.801798306325748,3.5403175773726545,32.391708771991986,365.89877536333955,2.5799732757746043,2.6036595599128876,30.733369592003847,4.2371924686552624,142.70179786661606,4.8102488375221455,30.986386836124165
2.1166248466902253,0.7392520767946028,26.19985409801616,430.85866809916246,3.0166408484299727,2.6488794044319555,17.16531276121701,6.551570185052956,14155.361960054483,4.621959679622178,33.68780947457421
1.1830833546711432,4.081154308136651,56.10182839594782,99.03436516619269,2.191019853172498,3.1877292982613192,78.1048763673224,9.679286891844614,3594.938165198785,4.839588892118836,30.565439137462903
2.8068268665109533,0.4283730361012486,51.77959979666414,169.69599313955507,3.2592309854030743,3.812125489131794,50.00514486269692,9.818670241631283,10906.933875005903,3.858626170740091,44.63950974547932
1.4010440490370948,0.22464674459238895,39.38425534144347,578.4624138769601,2.2159149758542545,3.5440165482107377,75.60279393735,14.506750176670737,11598.249324941757,4.8926335681570166,29.804396439641078
3.0988008803864373,0.4062665556720577,54.30784839856984,349.9082726196832,1.5604906029209178,2.593808287640324,79.36665327122648,11.337020676918751,4826.541799298075,3.9653404505449523,43.1084583852948
2.353452939872729,2.9664497763284507,47.15552947428487,589.8912624186228,1.6743155166908446,2.3214706902094986,3.0228072461965856,1.6578041918827284,4020.8706314996484,4.618052568122247,33.743865593654995
0.4365400845786739,3.6735315221453924,35.04847477436415,7.947382446149924,3.2949997961248307,2.3222550226880374,29.15838910504449,10.243437809361161,871.36771128584,3.7102960970224865,46.76763131961999
1.4544452609551548,3.2491240802044885,33.29496896678947,240.92693066870737,3.4526800985797226,3.998532843418479,57.28774106890158,9.183708162612376,1551.5845184468315,4.900226539050935,29.695458550201785
2.447548052185434,3.6863866777835814,36.13516720126794,267.22150266249486,2.5516019161726455,3.122636271244134,36.989693135882156,13.56680499179626,11469.887206485248,5.545672358788872,20.43511680360298
2.877805221773455,2.4175476474616278,50.69480877624019,564.9383527647494,2.923897004612256,3.4854761918431802,42.964100362135206,12.044002517200203,2195.144202572589,5.3651229646490926,23.025495485665814
0.8400920162194001,0.5224622444789544,34.59481005860369,61.16560702648167,1.8825081865390643,3.0559862175598846,54.617457779152005,13.1712751663049,8843.96895713495,3.185260013996271,54.30043021526154
0.6483606252049283,2.3859100825037984,51.936685636445745,401.3051644327976,3.65626992304847,2.488237618120933,49.94996172751327,1.976092877785585,926.398402151083,4.381191669936729,37.142156815828855
0.3835338836814301,1.748679788373729,58.22894202997581,455.94534579811136,2.426772874706577,3.7825199523521182,33.752049372657204,4.6760413044316405,14651.24966725955,4.798298503427042,31.157840696886048
2.1783945054265454,1.0358397568447517,60.06912730859078,593.7700653684449,1.5527457062977208,2.393839908034973,93.26664368294227,2.0559439301987865,6821.943220683313,4.673782639467685,32.944294986116425
3.19609339491111,3.3089196345828666,47.90436299632785,807.8681340509818,3.416719827360762,4.024324429856976,22.74837626013245,1.5011724188638482,11083.567301552357,7.166241416694286,-2.8155153040787066
0.2949816484266979,0.3371441940303003,59.30655403540873,220.80915197511467,3.053228909139393,3.345868600048484,84.10005363220498,3.053284550946803,9383.194332858624,3.7053073021278817,46.83920656918391
1.6790410688011506,3.0715597411959847,46.65243548574022,324.92535843916846,3.6233623862851383,2.890747876329093,87.35871109658683,12.067222807703269,3886.7471924320407,5.346435809228987,23.29360388480649
1.5526124535852381,2.8976635462022897,32.10428973813065,737.6799961288403,1.9205656629205208,3.7295015712148367,95.83535157688058,2.992101853588938,1589.4636811044907,6.2142902447936175,10.842320734668325
2.7826762017899447,0.5400215737356768,42.13541805257321,83.15557145281909,2.9717267465560013,2.5895823406226106,44.87358906668714,11.692157036704465,2512.7663876846023,3.181087594751865,54.36029275822288
1.2084876320609261,0.18161504786437277,33.93453502173714,663.4152793111205,1.9419955268830578,3.3852182015057593,16.577303414464062,9.769430086301325,9369.665658570173,4.215112608714461,39.52492670424016
1.4793153277340878,2.1217657079104772,28.101245815714485,733.6204932188717,1.289254965186919,2.700934565701089,63.426313602076675,12.992255829528311,4388.851218467088,5.210358096089759,25.24593836313115
3.174119790114643,0.2258433785153314,53.73143021363894,677.928044941543,1.5390261239511358,3.0433349820249047,8.332434118944189,7.036848031363112,5450.599355457328,3.9352905697680756,43.53959010375788
0.08975336379329327,0.9395092251835815,44.6380227072253,338.95740511034313,3.132256340368077,3.3997546756240395,79.63001054018216,12.500924090685302,9877.3966399266,4.356527918357779,37.4960126490993
1.7864326712566165,1.02215611243361,52.86916001336018,372.5426687873711,2.1515558750208386,3.8894817146560974,23.620055855025655,9.149775231191645,1977.2413942847525,3.6711769202867757,47.3288820618827
0.5434070729702317,1.1858021144031756,45.79942306146748,19.619047648093147,1.8555097845080033,3.8675875489596496,65.56410447362795,2.2605973362993796,13617.29804057401,3.6052132190798307,48.27527662726211
2.141810169864938,0.23417701478463715,34.782508894449634,243.96084834312902,2.2136458659710194,3.64484171420837,76.53308822444751,2.513951552631685,7371.096904287245,3.9730809921656984,42.997403268784815
1.331601987973905,3.4758740159560144,50.16521717568147,84.8085308011553,3.307521644813366,2.6721244306306056,20.239715962978718,3.914476208669072,9940.018190221788,4.319316220370672,38.029896407881324
2.388499771595174,4.333144229328675,39.65545223466817,313.02145717843166,2.6597215919527613,2.374955797326868,43.86191614429811,8.930795531252016,354.2712411384798,5.243919594790357,24.76442475193174
0.5891157993811773,1.0259198152603386,48.72427442760228,608.6147635847063,2.0757509375346284,3.2209329393802237,74.3208107221993,10.287475906569156,8947.897669708587,4.825695879902826,30.764764994220574
0.31453537593236536,1.435600013185072,26.212721606317505,259.9221197412072,2.5894980382775254,2.5267432414918525,108.40823623282245,4.607645820350488,662.8599514275327,4.018557839374575,42.34493774211514
2.522858675939598,2.8580639155185996,53.29536162397036,314.39075024639703,1.3028927333990674,4.098096662443239,93.14631367163243,4.484163914065957,4832.428550449431,5.224754845119695,25.039385292400357
1.773889563595639,2.1098472274318607,46.080968970661054,141.0779263284448,2.854445063546417,3.686869379545181,83.21938697124676,2.765102831538148,9184.601583981741,4.575478770899911,34.35468047489367
1.0059324801667147,1.7446581001448307,27.590190466973205,559.3119722572301,2.9845126820430483,3.886550453521862,37.12835020735051,5.5955454584580115,14423.636027807452,5.545254851973199,20.44110685834722
2.9906601798902437,4.244855343893484,50.69782199604917,651.1880165671053,2.7451166134614575,4.025800633724179,43.812122471535474,11.472507514184219,7542.140978003719,6.882956537600372,1.2488301635527614
1.223556524072575,4.317271959163584,49.06806044867962,725.3540691307005,2.7367703523456828,2.681079498620066,66.56786966347074,3.371488902414193,3809.5003202694184,6.381389180796402,8.444918496464814
0.853310575434714,0.5542629361727589,47.25202763253715,28.135400807042405,2.15702646643216,2.6632052075868224,8.009869150031077,11.492508888953358,4517.924308775879,2.3499984987545304,66.28409614412438
0.17587361255148298,2.053313978905858,28.966986288252134,7.469647583848413,3.470400967968545,3.1530715704746886,31.216595765106177,5.196775499389272,11126.86837742215,3.4580279458779426,50.38697351681575
0.5345440231375473,2.3345468597770154,36.926758346445766,766.1347821844515,3.0592859756114574,2.892347641936159,94.70582769256103,4.712657176146723,14974.022083091164,6.5609628761774745,5.868538361872671
0.8756446797859343,0.8797070797685962,32.28117823986484,647.017174338405,2.9609499334938496,4.088367717623893,44.384308325145746,0.9815913120633218,3699.107913067221,4.852831241191263,30.375448476452473
1.05886609453412,2.4469500037836474,51.06118758725762,175.28280766706644,1.3471128045224756,2.8327586123916677,84.71038314363857,12.452561245682075,13204.347476181416,4.778431091029738,31.44288248163934
1.0812848479605832,2.4448098963473366,32.04291401182878,281.7495965222918,2.2979769056862844,3.6235143166643375,20.863663602573762,10.919080345546385,506.59342279802644,3.965802204118798,43.10183351336014
1.1860520110688388,1.1323172291221466,32.36105578215654,254.32434494260286,3.358465944410957,3.32180146227726,9.38899988879074,6.485357087809888,10871.02224292979,3.820721234825176,45.183339529050556
1.3776907925593702,3.702469516647179,58.52252265393554,168.700470721169,2.948612386300711,2.8895363304939106,75.46197011977544,1.278748996365265,6853.196895885135,4.993585571900804,28.356017619787593
